Date,Open,High,Low,Close,Adj Close,Volume
2019-09-10,90.690002,91.279999,90.589996,91.279999,90.611549,96000
2019-09-11,91.389999,92.029999,91.050003,92.029999,91.356064,14500
2019-09-12,92.339996,92.419998,91.919998,92.180000,91.504959,15100
2019-09-13,92.480003,92.629997,92.110001,92.169998,91.495026,45200
2019-09-16,91.910004,92.370003,91.910004,92.370003,91.693573,14400
2019-09-17,92.209999,92.430000,91.989998,92.419998,91.743202,28600
2019-09-18,92.250000,92.269997,91.540001,92.269997,91.594292,13000
2019-09-19,92.349998,92.510002,92.040001,92.059998,91.385834,19300
2019-09-20,92.190002,92.260002,91.610001,91.610001,90.939133,5600
2019-09-23,91.610001,91.769997,91.589996,91.629997,90.958984,13500
2019-09-24,91.379997,91.449997,90.209999,90.400002,90.094910,8400
2019-09-25,90.540001,91.129997,90.290001,91.029999,90.722786,5500
2019-09-26,91.040001,91.040001,90.529999,90.800003,90.493561,6200
2019-09-27,91.129997,91.129997,90.160004,90.300003,89.995247,6100
2019-09-30,90.870003,90.959999,90.779999,90.779999,90.473625,57400
2019-10-01,91.080002,91.110001,89.410004,89.410004,89.108253,18700
2019-10-02,88.370003,88.370003,87.540001,87.790001,87.493721,14500
2019-10-03,87.830002,88.459999,87.000000,88.459999,88.161461,58400
2019-10-04,88.620003,89.529999,88.620003,89.529999,89.227844,12500
2019-10-07,89.209999,89.489998,89.150002,89.150002,88.849129,2800
2019-10-08,88.040001,88.290001,87.510002,87.529999,87.234596,159900
2019-10-09,88.040001,88.540001,88.040001,88.269997,87.972099,28700
2019-10-10,88.519997,89.000000,88.510002,88.870003,88.570076,12400
2019-10-11,90.260002,90.769997,90.029999,90.110001,89.805893,191600
2019-10-14,89.720001,89.970001,89.650002,89.879997,89.576668,52400
2019-10-15,90.139999,90.860001,90.139999,90.709999,90.403870,30800
2019-10-16,90.559998,90.709999,90.320000,90.440002,90.134781,9300
2019-10-17,90.980003,91.080002,90.730003,90.790001,90.483597,43900
2019-10-18,90.550003,90.849998,90.489998,90.669998,90.363998,93700
2019-10-21,91.120003,91.330002,91.120003,91.300003,90.991875,6200
2019-10-22,91.610001,91.610001,91.139999,91.139999,90.832413,48500
2019-10-23,90.930000,91.440002,90.930000,91.440002,91.131401,56900
2019-10-24,91.680000,91.760002,91.239998,91.639999,91.330727,4200
2019-10-25,91.570000,92.129997,91.570000,92.010002,91.699478,7200
2019-10-28,92.449997,92.510002,92.379997,92.379997,92.068222,4500
2019-10-29,92.269997,92.690002,92.269997,92.480003,92.167900,4000
2019-10-30,92.160004,92.580002,91.970001,92.489998,92.177849,22300
2019-10-31,92.129997,92.129997,91.519997,91.970001,91.659615,9100
2019-11-01,92.570000,93.099998,92.570000,93.080002,92.765869,49000
2019-11-04,93.660004,93.660004,93.470001,93.580002,93.264183,6200
2019-11-05,93.690002,93.690002,93.489998,93.519997,93.204384,24200
2019-11-06,93.459999,93.470001,93.150002,93.419998,93.104713,32200
2019-11-07,93.879997,94.000000,93.550003,93.610001,93.294075,37600
2019-11-08,93.459999,93.860001,93.169998,93.820000,93.503365,130800
2019-11-11,93.699997,93.769997,93.699997,93.720001,93.403709,5100
2019-11-12,93.889999,93.900002,93.660004,93.809998,93.493401,2300
2019-11-13,93.760002,93.919998,93.610001,93.739998,93.423637,46200
2019-11-14,93.839996,94.150002,93.639999,93.940002,93.622963,7964300
2019-11-15,94.470001,94.669998,94.239998,94.629997,94.310638,1366200
2019-11-18,94.599998,94.660004,94.410004,94.610001,94.290703,450500
2019-11-19,94.830002,94.830002,94.309998,94.669998,94.350502,287900
2019-11-20,94.470001,94.790001,93.959999,94.430000,94.111305,566800
2019-11-21,94.480003,94.500000,94.070000,94.150002,93.832253,95100
2019-11-22,94.470001,94.519997,94.129997,94.489998,94.171104,404700
2019-11-25,94.870003,95.379997,94.870003,95.339996,95.018234,133500
2019-11-26,95.400002,95.589996,95.260002,95.540001,95.217567,205400
2019-11-27,95.889999,95.959999,95.570000,95.959999,95.636139,147100
2019-11-29,95.889999,95.889999,95.449997,95.449997,95.127869,37000
2019-12-02,95.550003,95.550003,94.559998,94.559998,94.240868,265000
2019-12-03,93.709999,93.949997,93.320000,93.919998,93.603027,101500
2019-12-04,94.269997,94.769997,94.269997,94.449997,94.131241,108600
2019-12-05,94.739998,94.739998,94.349998,94.580002,94.260803,107700
2019-12-06,95.290001,95.629997,95.290001,95.410004,95.088005,91100
2019-12-09,95.300003,95.459999,95.110001,95.110001,94.789017,95700
2019-12-10,95.190002,95.260002,94.800003,95.000000,94.679390,135100
2019-12-11,95.139999,95.279999,94.940002,95.190002,94.868744,67200
2019-12-12,95.239998,96.260002,95.129997,96.070000,95.745773,168900
2019-12-13,96.000000,96.519997,95.620003,95.900002,95.576347,115600
2019-12-16,96.169998,96.470001,96.169998,96.290001,96.272217,78300
2019-12-17,96.370003,96.370003,96.180000,96.260002,96.242226,82100
2019-12-18,96.419998,96.440002,96.199997,96.349998,96.332207,66200
2019-12-19,96.500000,96.790001,96.410004,96.720001,96.702141,81100
2019-12-20,97.099998,97.309998,97.010002,97.300003,97.282036,67100
2019-12-23,97.449997,97.449997,97.230003,97.309998,97.292030,70300
2019-12-24,97.430000,97.430000,97.230003,97.389999,97.372017,45500
2019-12-26,97.559998,97.599998,97.370003,97.500000,97.481995,36700
2019-12-27,97.769997,97.769997,97.379997,97.489998,97.471992,63500
2019-12-30,97.570000,97.570000,96.910004,97.089996,97.089996,80200
2019-12-31,96.900002,97.410004,96.889999,97.410004,97.410004,210800
2020-01-02,97.970001,97.970001,97.250000,97.769997,97.769997,72300
2020-01-03,96.849998,97.459999,96.849998,97.309998,97.309998,78900
2020-01-06,96.730003,97.449997,96.730003,97.449997,97.449997,69000
2020-01-07,97.309998,97.559998,97.150002,97.400002,97.400002,128900
2020-01-08,97.470001,98.099998,97.320000,97.720001,97.720001,364300
2020-01-09,98.059998,98.199997,97.849998,98.169998,98.169998,244600
2020-01-10,98.370003,98.370003,97.730003,97.830002,97.830002,218600
2020-01-13,98.019997,98.510002,97.879997,98.510002,98.510002,169400
2020-01-14,98.489998,99.000000,98.360001,98.680000,98.680000,126500
2020-01-15,98.660004,99.260002,98.589996,98.839996,98.839996,4277700
2020-01-16,99.250000,99.820000,99.250000,99.769997,99.769997,779000
2020-01-17,99.870003,100.000000,99.779999,99.879997,99.879997,375400
2020-01-21,99.669998,99.870003,99.489998,99.589996,99.589996,594900
2020-01-22,99.769997,100.120003,99.440002,99.500000,99.500000,316500
2020-01-23,99.250000,99.820000,98.849998,99.739998,99.739998,208000
2020-01-24,99.849998,99.849998,98.250000,98.739998,98.739998,130400
2020-01-27,97.080002,97.580002,97.050003,97.169998,97.169998,71800
2020-01-28,97.690002,98.400002,97.570000,98.059998,98.059998,125300
2020-01-29,98.389999,98.400002,97.750000,97.760002,97.760002,231500
2020-01-30,97.139999,98.059998,96.830002,98.029999,98.029999,98300
2020-01-31,97.669998,97.669998,95.959999,96.169998,96.169998,122900
2020-02-03,96.599998,97.480003,96.599998,96.919998,96.919998,91900
2020-02-04,98.139999,98.769997,98.139999,98.480003,98.480003,75000
2020-02-05,99.360001,99.570000,99.059998,99.519997,99.519997,83100
2020-02-06,99.849998,99.849998,99.470001,99.529999,99.529999,62600
2020-02-07,99.180000,99.180000,98.650002,98.769997,98.769997,124000
2020-02-10,98.639999,99.150002,98.639999,99.150002,99.150002,129300
2020-02-11,99.739998,100.260002,99.739998,99.959999,99.959999,64700
2020-02-12,100.470001,100.680000,100.400002,100.639999,100.639999,72100
2020-02-13,100.230003,100.779999,100.070000,100.570000,100.570000,73600
2020-02-14,100.739998,100.760002,100.370003,100.699997,100.699997,111900
2020-02-18,100.550003,100.639999,100.059998,100.500000,100.500000,121500
2020-02-19,100.800003,101.099998,100.800003,100.889999,100.889999,76900
2020-02-20,100.830002,101.199997,99.959999,100.959999,100.959999,167500
2020-02-21,100.589996,100.589996,99.730003,99.959999,99.959999,94400
